Date,Open,High,Low,Close,Volume
20211125,1394.8,1418.7,1370.0,1405.05,1430455
20211126,1371.05,1403.9,1346.05,1372.55,1609398
20211129,1346.0,1364.8,1303.95,1352.75,424967
20211130,1349.0,1414.0,1285.15,1295.4,1651907
20211201,1235.0,1336.8,1235.0,1328.6,1225618
20211202,1338.0,1370.0,1317.0,1341.6,454785
20211203,1349.45,1395.95,1341.85,1389.65,921744
20211206,1398.3,1415.0,1360.1,1378.7,516587
20211207,1398.0,1414.0,1371.0,1389.7,796718
20211208,1368.05,1409.0,1368.05,1390.5,727977
20211209,1400.0,1410.0,1381.0,1390.1,668010
20211210,1395.0,1410.0,1381.35,1388.9,757777
20211213,1430.0,1474.85,1365.4,1385.95,1184987
20211214,1388.0,1454.85,1388.0,1436.35,949575
20211215,1450.0,1468.65,1425.35,1439.25,457324
20211216,1458.0,1469.0,1395.2,1402.25,508315
20211217,1405.0,1428.45,1375.0,1413.25,1210610
20211220,1410.0,1410.0,1322.55,1369.5,608784
20211221,1385.0,1406.45,1377.05,1383.15,653263
20211222,1396.1,1410.0,1375.0,1403.1,663073
20211223,1424.0,1439.75,1389.1,1422.05,380538
20211224,1425.0,1429.65,1380.1,1385.4,674141
20211227,1388.9,1392.65,1370.45,1375.5,443450
20211228,1386.0,1403.85,1381.75,1398.8,525392
20211229,1398.5,1407.35,1382.6,1392.65,304195
20211230,1385.05,1396.85,1295.0,1311.05,866537
20211231,1325.1,1340.8,1311.05,1330.25,235438
20220103,1340.0,1356.2,1336.9,1346.9,130549
20220104,1357.0,1375.0,1340.0,1366.7,192988
20220105,1366.7,1408.3,1366.7,1399.65,394705
20220106,1400.0,1419.8,1379.65,1409.8,212678
20220107,1427.8,1429.0,1403.0,1423.1,285809
20220110,1405.0,1453.0,1405.0,1438.9,275337
20220111,1448.0,1582.75,1432.0,1567.95,1351146
20220112,1599.0,1667.0,1567.0,1647.55,2070560
20220113,1650.0,1684.4,1588.0,1661.8,940202
20220114,1657.0,1720.5,1637.05,1697.95,656706
20220117,1706.45,1854.0,1698.4,1835.3,1670969
20220118,1850.0,1923.9,1828.5,1900.1,1797857
20220119,1930.0,1950.0,1905.05,1938.45,1100995
20220120,1948.15,1979.3,1945.0,1966.7,644709
20220121,1973.0,1986.75,1875.0,1934.55,827055
20220124,1946.25,1946.25,1837.85,1837.85,449371
20220125,1782.7,1929.7,1746.0,1929.0,620114
20220127,1900.0,1964.7,1885.05,1910.25,379757
20220128,1945.0,1957.0,1904.95,1938.4,352835
20220131,1957.0,1964.9,1863.9,1877.85,297221
20220201,1928.0,1959.0,1883.0,1904.0,492309
20220202,1919.2,1939.25,1870.0,1916.3,258926
20220203,1915.0,1925.0,1881.0,1912.55,242268
20220204,1912.55,1958.5,1902.45,1950.35,296479
20220207,1970.0,2051.2,1966.05,2024.65,470440
20220208,2035.0,2050.0,1856.0,1928.0,561637
20220209,1932.2,1941.5,1891.55,1919.8,348096
20220210,1929.0,1945.0,1888.0,1907.95,555955
20220211,1915.6,1917.35,1875.0,1907.6,397431
20220214,1875.0,1895.0,1804.85,1862.15,402089
20220215,1852.5,1903.95,1780.0,1889.5,410317
20220216,1915.0,1969.0,1894.25,1931.75,659937
20220217,1950.0,2094.8,1933.25,2047.6,1665839
20220218,2060.0,2125.0,2001.0,2041.85,1134090
20220221,2041.0,2041.0,1941.0,1955.9,466499
20220222,1850.0,1994.8,1850.0,1971.95,1159269
20220223,1982.0,2053.1499,1971.0,1987.35,770250
20220224,1899.0,1924.0,1800.0,1849.75,1036033
20220225,1875.0,1956.0,1875.0,1923.5,644994
20220228,1899.9,1924.0,1831.0,1843.4,1899148
20220302,1806.0,1899.0,1800.05,1882.55,977410
20220303,1930.0,1997.0,1916.2,1950.9,1175563
20220304,1947.9,1950.0,1885.0,1894.3,646859
20220307,1850.0,1879.5,1784.1,1803.75,636784
20220308,1849.65,1873.75,1751.0,1783.95,844346
20220309,1825.0,1849.0,1810.0,1828.75,525645
20220310,1864.7,1915.0,1853.2,1881.85,657959
