Date,Open,High,Low,Close,Volume
20191220,90.8355,92.8531,90.7897,92.3487,24865061
20191223,92.257,92.7155,90.9731,91.4316,19266221
20191224,91.5234,92.3029,91.3399,91.6151,14586094
20191226,91.9819,92.0277,90.377,90.8355,19910616
20191227,91.3858,95.9253,91.3399,95.6043,44118153
20191230,95.4209,95.696,93.5868,94.3663,18622914
20191231,94.3663,94.6414,93.1282,93.4492,15943079
20200101,93.7702,94.1828,92.8989,93.4492,12896434
20200102,93.6326,96.1545,93.3116,95.7877,18704405
20200103,95.3292,95.3292,91.7985,92.4863,24439056
20200106,91.6609,91.6609,87.4424,87.8551,30549236
20200107,89.5058,90.0102,86.8922,88.176,31124816
20200108,86.2044,87.8551,85.7458,87.3965,26770478
20200109,89.1848,89.8726,88.5429,89.2307,21511429
20200110,89.6434,90.7438,88.6346,89.0014,22583687
20200113,89.3224,89.9643,88.9556,89.4599,15182504
20200114,89.7809,90.5146,88.4512,89.6892,14721468
20200115,89.5058,90.1478,88.3136,89.8726,17552783
20200116,89.8726,90.7897,89.2765,89.5517,15395112
20200117,88.0385,90.1019,87.2131,89.2765,16846301
20200120,89.7351,89.7351,86.4795,86.8463,20296585
20200121,86.8463,87.7634,86.2961,86.8922,16440135
20200122,87.5799,87.8092,85.7458,86.4795,16534303
20200123,86.3878,88.2678,86.2044,87.0297,17790397
20200124,87.1214,88.5429,86.9839,87.6717,21508398
20200127,85.5166,86.1127,84.3702,84.6912,44570494
20200128,84.9663,85.9751,84.5995,85.4707,23833458
20200129,85.9751,86.3878,85.6083,85.9292,14424795
20200130,85.7458,85.7917,84.3702,85.379,18403471
20200131,85.7458,86.2961,84.737,85.0122,22498038
20200203,81.5273,81.8941,78.3176,78.7761,27702836
20200204,79.6015,80.6102,78.9595,79.8766,21444489
20200205,80.2434,81.3439,79.7849,80.8395,18282043
20200206,81.2522,84.8288,80.7019,84.0492,31183865
20200207,83.9575,85.058,82.7654,84.4161,19744328
20200210,84.2327,84.6453,82.1693,82.6278,12920134
20200211,83.2697,84.0034,82.5361,82.8571,10892762
20200212,83.0405,83.6366,80.2893,80.9312,15597107
20200213,80.9312,81.7107,80.4727,80.7478,14891172
20200214,80.8395,81.5732,78.9595,79.2805,15401905
20200217,78.2259,79.1888,75.1995,75.4747,22256419
20200218,75.4288,75.5664,71.7147,74.2825,28227097
20200219,74.9244,75.7498,73.5488,74.3742,15937963
20200220,73.6864,76.3459,73.6405,75.4288,18131343
20200224,74.1908,75.2913,73.0903,73.2737,15685366
20200225,73.8239,74.4659,72.8152,73.4113,13755466
