Date,Open,High,Low,Close,Volume
20181001,23.5,26.8,22.1,26.05,30035603
20181003,26.0,26.95,25.5,25.95,19008480
20181004,25.4,25.7,23.8,24.35,21149699
20181005,24.3,24.9,22.9,23.45,15616716
20181008,23.4,24.05,21.0,23.5,24072777
20181009,23.7,24.3,22.65,23.95,20406963
20181010,23.95,32.0,23.7,30.0,41931729
20181011,28.0,31.45,26.7,30.0,64115027
20181012,30.7,34.15,30.4,32.55,94525849
20181015,33.0,35.3,32.8,34.85,55332682
20181016,35.3,36.5,34.9,35.8,32721671
20181017,36.1,37.05,33.1,34.45,50318963
20181019,34.0,34.6,32.8,33.4,25395074
20181022,33.95,34.5,32.6,33.35,17539485
20181023,33.0,34.0,32.8,33.4,19084123
20181024,33.85,34.15,33.35,33.7,16731506
20181025,33.25,33.7,32.65,33.0,15207295
20181026,33.05,36.15,32.3,35.55,25659732
20181029,35.7,44.1,34.35,42.3,98162778
20181030,41.95,45.6,41.6,44.75,52394875
20181031,45.0,46.65,43.65,46.1,40384600
20181101,45.8,51.9,45.0,50.2,76913113
20181102,50.25,52.75,48.65,49.85,60809218
20181105,49.0,51.0,48.6,50.3,31165456
20181106,50.7,50.95,48.65,49.3,16991636
20181107,49.8,50.25,49.2,49.6,3416766
20181109,49.6,50.9,49.25,50.0,16991410
20181112,50.15,50.25,46.9,48.15,19517745
20181113,48.15,49.2,47.4,48.55,20560525
20181114,48.95,50.2,48.35,49.3,18786883
20181115,48.9,50.0,48.3,48.7,15528852
20181116,48.55,48.55,46.75,47.55,16223924
20181119,47.55,48.2,46.55,47.4,9899995
20181120,47.4,49.0,46.75,47.25,14151952
20181121,46.9,47.5,45.95,46.4,15562279
20181122,46.65,48.1,46.2,47.55,12456135
20181126,48.0,51.0,48.0,50.5,31492363
20181127,50.5,51.2,50.15,50.6,13328673
20181128,50.7,54.9,49.1,54.45,38498790
20181129,54.9,57.5,54.5,55.45,39117988
20181130,55.7,56.3,54.3,55.5,30203347
20181203,56.35,58.35,55.7,57.85,29914058
20181204,58.0,58.0,55.4,56.25,18072834
20181205,55.0,55.2,53.5,54.05,17905386
20181206,53.95,53.95,49.8,52.1,19078322
20181207,52.05,53.0,51.45,52.55,9694543
20181210,48.7,49.95,48.55,48.95,16869159
20181211,47.55,51.7,47.45,50.8,24442128
20181212,51.25,53.25,51.25,52.8,13963680
